history:GTC_Multisite_Inwi/MEK-MCO Contact PORTE IT

Timestamp,Trend Flags,Status,Value
22-Oct-25 4:45:56 PM WEST,{ },{ok},Fermé
22-Oct-25 4:55:11 PM WEST,{ },{ok},Ouvert
22-Oct-25 5:05:25 PM WEST,{ },{ok},Fermé
22-Oct-25 5:13:10 PM WEST,{ },{ok},Ouvert
22-Oct-25 5:33:05 PM WEST,{ },{ok},Fermé
22-Oct-25 5:37:06 PM WEST,{ },{ok},Ouvert
22-Oct-25 5:43:49 PM WEST,{ },{ok},Fermé
22-Oct-25 5:44:12 PM WEST,{ },{ok},Ouvert
22-Oct-25 5:47:50 PM WEST,{ },{ok},Fermé
22-Oct-25 6:19:54 PM WEST,{start},{ok},Fermé
22-Oct-25 11:09:22 PM WEST,{ },{ok},Ouvert
22-Oct-25 11:09:29 PM WEST,{ },{ok},Fermé
22-Oct-25 11:10:19 PM WEST,{ },{ok},Ouvert
22-Oct-25 11:10:23 PM WEST,{ },{ok},Fermé
23-Oct-25 7:31:26 AM WEST,{ },{ok},Ouvert
23-Oct-25 7:33:33 AM WEST,{ },{ok},Fermé
23-Oct-25 9:02:22 AM WEST,{ },{ok},Ouvert
23-Oct-25 9:09:31 AM WEST,{ },{ok},Fermé
23-Oct-25 10:09:39 AM WEST,{ },{ok},Ouvert
23-Oct-25 10:16:24 AM WEST,{ },{ok},Fermé
23-Oct-25 11:57:22 AM WEST,{ },{ok},Ouvert
23-Oct-25 11:57:52 AM WEST,{ },{ok},Fermé
23-Oct-25 12:01:25 PM WEST,{ },{ok},Ouvert
23-Oct-25 12:07:42 PM WEST,{ },{ok},Fermé
23-Oct-25 1:36:38 PM WEST,{ },{ok},Ouvert
23-Oct-25 1:37:18 PM WEST,{ },{ok},Fermé
23-Oct-25 3:34:35 PM WEST,{ },{ok},Ouvert
23-Oct-25 3:35:08 PM WEST,{ },{ok},Fermé
23-Oct-25 5:34:26 PM WEST,{ },{ok},Ouvert
23-Oct-25 5:34:57 PM WEST,{ },{ok},Fermé
23-Oct-25 6:32:19 PM WEST,{ },{ok},Ouvert
23-Oct-25 6:32:22 PM WEST,{ },{ok},Fermé
23-Oct-25 6:32:29 PM WEST,{ },{ok},Ouvert
23-Oct-25 6:32:42 PM WEST,{ },{ok},Fermé
23-Oct-25 6:32:50 PM WEST,{ },{ok},Ouvert
23-Oct-25 6:32:54 PM WEST,{ },{ok},Fermé
23-Oct-25 6:35:15 PM WEST,{ },{ok},Ouvert
23-Oct-25 7:36:02 PM WEST,{ },{ok},Fermé
23-Oct-25 7:38:33 PM WEST,{ },{ok},Ouvert
23-Oct-25 9:53:32 PM WEST,{ },{ok},Fermé
23-Oct-25 11:31:50 PM WEST,{ },{ok},Ouvert
24-Oct-25 7:31:08 AM WEST,{ },{ok},Fermé
24-Oct-25 7:32:12 AM WEST,{ },{ok},Ouvert
24-Oct-25 9:35:42 AM WEST,{ },{ok},Fermé
24-Oct-25 9:35:43 AM WEST,{ },{ok},Ouvert
24-Oct-25 9:36:15 AM WEST,{ },{ok},Fermé
24-Oct-25 10:05:56 AM WEST,{ },{ok},Ouvert
24-Oct-25 10:20:33 AM WEST,{ },{ok},Fermé
24-Oct-25 11:38:28 AM WEST,{ },{ok},Ouvert
24-Oct-25 11:39:00 AM WEST,{ },{ok},Fermé
24-Oct-25 1:38:10 PM WEST,{ },{ok},Ouvert
24-Oct-25 1:38:14 PM WEST,{ },{ok},Fermé
24-Oct-25 1:38:31 PM WEST,{ },{ok},Ouvert
24-Oct-25 1:38:37 PM WEST,{ },{ok},Fermé
24-Oct-25 3:39:49 PM WEST,{ },{ok},Ouvert
24-Oct-25 3:39:52 PM WEST,{ },{ok},Fermé
24-Oct-25 3:40:22 PM WEST,{ },{ok},Ouvert
24-Oct-25 3:40:24 PM WEST,{ },{ok},Fermé
24-Oct-25 4:37:34 PM WEST,{ },{ok},Ouvert
24-Oct-25 4:37:39 PM WEST,{ },{ok},Fermé
24-Oct-25 4:47:48 PM WEST,{ },{ok},Ouvert
24-Oct-25 4:47:55 PM WEST,{ },{ok},Fermé
24-Oct-25 5:31:22 PM WEST,{ },{ok},Ouvert
24-Oct-25 5:31:49 PM WEST,{ },{ok},Fermé
24-Oct-25 7:35:37 PM WEST,{ },{ok},Ouvert
24-Oct-25 7:36:39 PM WEST,{ },{ok},Fermé
24-Oct-25 9:02:52 PM WEST,{ },{ok},Ouvert
24-Oct-25 9:03:36 PM WEST,{ },{ok},Fermé
24-Oct-25 10:17:03 PM WEST,{ },{ok},Ouvert
24-Oct-25 10:17:41 PM WEST,{ },{ok},Fermé
25-Oct-25 11:41:57 AM WEST,{ },{ok},Ouvert
25-Oct-25 11:47:20 AM WEST,{ },{ok},Fermé
25-Oct-25 8:34:05 PM WEST,{ },{ok},Ouvert
